,0,1
2973,300030,0.00588812561335
2974,300150,0.0327153762268
2975,000729,0.013367281986
2976,300152,0.021533161068
2977,002324,0.00823723228995
2978,002550,0.0152705061082
2979,600143,0.0269299820467
2980,601818,0.0441860465116
2981,600123,0.012285012285
2982,300118,0.00803212851406
2983,600243,0.00746268656716
2984,002590,0.00712250712251
2985,002602,0.0194552529183
2986,600262,0.0111607142857
2987,002432,0.0102459016393
2988,002667,0.00369003690037
2989,300193,0.0383435582822
2990,002567,0.0166666666667
2991,300223,0.0276752767528
2992,000061,0.00841750841751
2993,300234,0.0129032258065
2994,002554,0.010980966325
2995,002063,0.0141661300708
2996,002006,0.00497512437811
2997,002553,0.00612369871402
2998,002542,0.00416493127863
2999,002066,0.0107913669065
3000,300173,0.0162866449511
3001,002261,0.00173410404624
3002,002168,0.000264350453172
3003,002606,0.0107353730542
3004,002443,0.0130775937228
3005,300171,0.0175387313651
3006,002613,0.0292397660819
3007,002306,0.0253036437247
3008,300100,0.021536252692
3009,600987,0.0295420974889
3010,002411,0.00411861614498
3011,002003,0.0580912863071
3012,002190,0.00673249551167
3013,002563,0.030534351145
3014,300258,0.0107894736842
3015,002041,0.00441111601235
3016,300131,0.00684931506849
3017,002195,0.00596658711217
3018,002626,0.0160599571734
3019,002028,0.0077399380805
3020,601028,0.0189933523267
3021,002651,0.0176991150442
3022,002574,0.0118035882908
3023,002629,0.0179775280899
3024,300129,0.00609013398295
3025,002311,0.00687442713107
3026,600742,0.00875656742557
3027,600831,0.00326797385621
3028,600008,0.0241187384045
3029,601677,0.00811688311688
3030,002345,0.0143442622951
3031,002236,0.00509995920033
3032,300194,0.0152052711607
3033,600298,0.00563063063063
3034,002659,0.00751143043762
3035,002120,0.00460829493088
3036,300163,0.0193548387097
3037,002304,0.00955414012739
3038,002518,0.015143866734
3039,601515,0.0246913580247
3040,300140,0.013501350135
3041,002531,0.0122324159021
3042,300296,0.00396341463415
3043,002138,0.00924784217016
3044,300026,0.00599013389711
3045,600801,0.00965872504829
3046,002097,0.00448763417306
3047,300184,0.0221402214022
3048,002383,0.00810372771475
3049,002388,0.00942507068803
3050,002043,0.00981595092025
3051,300295,0.0114757860913
3052,002569,0.00741839762611
3053,002180,0.00772797527048
3054,300057,0.00671140939597
3055,002221,0.00387972841901
3056,002622,0.0209497206704
3057,002048,0.010854816825
3058,002203,0.00934579439252
3059,002617,0.00718390804598
3060,002387,0.00583771161705
3061,300213,0.00644329896907
3062,601789,0.0123915737299
3063,601168,0.0103626943005
3064,600039,0.010183299389
3065,300078,0.0250626566416
3066,002054,0.0133010882709
3067,002269,0.0364267129228
3068,002619,0.0157927984839
3069,002394,0.0135685210312
3070,300273,0.0203417412531
3071,002357,0.0160944206009
3072,002167,0.00251193167546
3073,300241,0.0064308681672
3074,300172,0.00516795865633
3075,300055,0.00429184549356
3076,002519,0.0277008310249
3077,002363,0.00671591672263
3078,002589,0.00352733686067
3079,002133,0.0166666666667
3080,300253,0.0025953802232
3081,601928,0.00871459694989
3082,002507,0.0196298373528
3083,002482,0.00458505272811
3084,002560,0.00984251968504
3085,002335,0.00945179584121
3086,601222,0.0148367952522
3087,601888,0.0037078235076
3088,002467,0.0152264940997
3089,300240,0.0122549019608
3090,002315,0.0220689655172
3091,002206,0.0484848484848
3092,000830,0.0185185185185
3093,600580,0.00791139240506
3094,002032,0.0196721311475
3095,002510,0.0131926121372
3096,002555,0.002722323049
3097,002534,0.0160857908847
3098,002540,0.0186150409531
3099,002144,0.0149588631264
3100,002529,0.0167112299465
3101,002487,0.00523834468308
3102,000069,0.0079575596817
3103,002644,0.00218712029162
3104,002005,0.00583771161705
3105,600491,0.0124416796267
3106,601636,0.0169683257919
3107,601519,0.00844594594595
3108,600694,0.00778614066961
3109,002645,0.0093896713615
3110,002420,0.00423131170663
3111,002520,0.0389256520047
3112,002004,0.0128303823454
3113,002397,0.010460251046
3114,002275,0.0300978179082
3115,300294,0.00713266761769
3116,002652,0.00782472613459
3117,002223,0.00548245614035
3118,002293,0.014164305949
3119,002147,0.0183598531212
3120,002573,0.00806018269747
3121,002426,0.0135501355014
3122,300205,0.016146393972
3123,601566,0.0243803331979
3124,002099,0.0140252454418
3125,002222,0.0162601626016
3126,002436,0.0161725067385
3127,002624,0.0141884222474
3128,002378,0.0121543603768
3129,300199,0.0149387511204
3130,300005,0.00479156684236
3131,002227,0.00438788942519
3132,002352,0.0210970464135
3133,600261,0.00840336134454
3134,002503,0.0166666666667
3135,300244,0.00683371298405
3136,000989,0.0255427841635
3137,000758,0.00398247710076
3138,002523,0.00878734622144
3139,002292,0.00885347498893
3140,300096,0.00793650793651
3141,002517,0.0100502512563
3142,600806,0.00301659125189
3143,000630,0.00485436893204
3144,002434,0.0114025085519
3145,002607,0.0117279124316
3146,002330,0.0142348754448
3147,300033,0.00767543859649
3148,002516,0.0224971878515
3149,002255,0.00346380325598
3150,300112,0.00654817586529
3151,000422,0.00204200094384
3152,300010,0.0112359550562
3153,300272,0.0200668896321
3154,300079,0.00748783227256
3155,300153,0.0162162162162
3156,300249,0.00734753857458
3157,002409,0.00880669308675
3158,002157,0.00980392156863
3159,002417,0.00796812749004
3160,002062,0.0132978723404
3161,002328,0.0147203140334
3162,300107,0.00281162136832
3163,002242,0.015873015873
3164,300038,0.00763941940413
3165,002431,0.0021533161068
3166,002130,0.00321336760925
3167,002024,0.0151209677419
3168,002494,0.00664893617021
3169,002187,0.0164203612479
3170,600897,0.00757575757576
3171,600787,0.0100502512563
3172,600583,0.00565428109855
3173,300084,0.00636267232238
3174,002244,0.00651685393258
3175,600623,0.00571992110454
3176,600120,0.0128479657388
3177,600339,0.00628491620112
3178,002402,0.0123051681706
3179,002042,0.0117096018735
3180,002515,0.00644329896907
3181,002476,0.0034435261708
3182,000816,0.00158478605388
3183,002572,0.0128501670522
3184,300188,0.00491642084562
3185,002115,0.0122649223222
3186,002492,0.00753579502638
3187,300269,0.0192307692308
3188,002183,0.0121765601218
3189,600116,0.00739098300074
3190,002631,0.0197758734344
3191,002230,0.00428204396232
3192,300206,0.00972289742343
3193,601126,0.0157927984839
3194,600268,0.0106157112527
3195,002337,0.00778210116732
3196,600633,0.0120192307692
3197,000826,0.00434027777778
3198,002648,0.0221483942414
3199,600070,0.0260190806592
3200,300130,0.00623441396509
3201,601929,0.00221774193548
3202,002089,0.00907441016334
3203,000650,0.00424427480916
3204,002220,0.00871080139373
3205,002584,0.0121163166397
3206,000065,0.00456273764259
3207,600743,0.0236406619385
3208,000002,0.0145576707727
3209,600011,0.00844594594595
3210,300113,0.0080289040546
3211,000400,0.00538793103448
3212,000039,0.0312287847929
3213,000543,0.00175438596491
3214,000014,0.00222965440357
3215,002396,0.0179640718563
3216,000811,0.010718113612
3217,000726,0.0341463414634
3218,600525,0.010152284264
3219,601601,0.0164396430249
3220,002253,0.011673151751
3221,600368,0.0101404056162
3222,600802,0.00548847420417
3223,600585,0.01953125
3224,600644,0.0058651026393
3225,300277,0.0132684652808
3226,002238,0.00621890547264
3227,000099,0.00558035714286
3228,300168,0.00454545454545
3229,000538,0.00323167036962
3230,000905,0.00351493848858
3231,002664,0.00294797687861
3232,000028,0.00603808639108
3233,600415,0.012936610608
3234,600258,0.014450867052
3235,002146,0.0116504854369
3236,000786,0.0212454212454
3237,000418,0.0204081632653
3238,601857,0.017219665272
3239,601398,0.0481042654028
3240,600104,0.0196335078534
3241,600300,0.00712250712251
3242,600371,0.0187852222918
3243,600795,0.03861003861
3244,600000,0.0361881785283
3245,600657,0.0117416829746
3246,000983,0.0120627261761
3247,600834,0.00724637681159
3248,002122,0.0135501355014
3249,600761,0.0162866449511
3250,600511,0.00485829959514
3251,600780,0.0147058823529
3252,300231,0.0073664825046
3253,600270,0.0263157894737
3254,601588,0.0101351351351
3255,300260,0.0143129770992
3256,002392,0.00454545454545
3257,002234,0.035198873636
3258,300089,0.00875912408759
3259,600655,0.00799086757991
3260,600239,0.00627352572146
3261,600079,0.00347739692002
3262,600765,0.0019267822736
3263,601777,0.0259403372244
3264,601898,0.0235487404162
3265,600418,0.0228658536585
3266,000708,0.0364298724954
3267,000837,0.0112790697674
3268,000507,0.0093808630394
3269,600196,0.0105042016807
3270,600068,0.0131926121372
3271,601231,0.00354609929078
3272,600741,0.0302724520686
3273,601088,0.0346420323326
3274,600970,0.0264200104221
3275,600470,0.0095328884652
3276,600590,0.00685871056241
3277,300230,0.0102171136654
3278,600508,0.0137614678899
3279,600096,0.0124688279302
3280,002301,0.00750187546887
3281,002213,0.00590318772137
3282,002365,0.0184162062615
3283,000513,0.0242248062016
3284,002080,0.0091407678245
3285,002053,0.00454545454545
3286,000089,0.0124444444444
3287,002246,0.00415282392027
3288,002179,0.0059488399762
3289,002314,0.0206611570248
3290,002069,0.0184586986617
3291,000828,0.0298210735586
3292,300202,0.00575539568345
3293,600231,0.00393700787402
3294,002040,0.00487012987013
3295,000528,0.0246507806081
3296,002356,0.010752688172
3297,002090,0.00593119810202
3298,000962,0.0034742327736
3299,002596,0.0176834659593
3300,000802,0.00179372197309
3301,300052,0.0044014084507
3302,000748,0.00850340136054
3303,002512,0.00662251655629
3304,300181,0.0211774671749
3305,002616,0.00694444444444
3306,002604,0.00272479564033
3307,002205,0.00445103857567
3308,600616,0.00780640124902
3309,300237,0.0343839541547
3310,002262,0.00245098039216
3311,002096,0.00522466039707
3312,000417,0.00852878464819
3313,002127,0.00391389432485
3314,600764,0.0028818443804
3315,600505,0.00292682926829
3316,600236,0.008
3317,601177,0.00928571428571
3318,600748,0.00606060606061
3319,600650,0.0363196125908
3320,600535,0.0190683737401
3321,600085,0.00999333777482
3322,600177,0.0402414486922
3323,600401,0.0164512338425
3324,002030,0.00260303687636
3325,002611,0.00659195781147
3326,300285,0.00381970970206
3327,002475,0.00631911532385
3328,000426,0.00426439232409
3329,000792,0.00475907198096
3330,000881,0.0125313283208
3331,002060,0.00356718192628
3332,002278,0.0155279503106
3333,002086,0.0146735143067
3334,300035,0.0199004975124
3335,600073,0.00494559841741
3336,600547,0.00455650060753
3337,601107,0.0233160621762
3338,600830,0.00408163265306
3339,600626,0.0221238938053
3340,600754,0.0221538461538
3341,600101,0.00361794500724
3342,600708,0.0201612903226
3343,600549,0.00429368827823
3344,600702,0.00607287449393
3345,601336,0.00255391600454
3346,600570,0.00586940572267
3347,600078,0.00327510917031
3348,600036,0.0356536502547
3349,600059,0.00445632798574
3350,000973,0.00348432055749
3351,600125,0.00668151447661
3352,300235,0.00863185153215
3353,601808,0.010663507109
3354,002599,0.01585728444
3355,002287,0.0163742690058
3356,600606,0.006038647343
3357,300007,0.00618811881188
3358,600335,0.00615815255423
3359,600016,0.0499168053245
3360,600835,0.0316455696203
3361,601939,0.0526726057906
3362,600981,0.00595238095238
3363,600377,0.0626086956522
3364,300104,0.00186319550791
3365,002044,0.0106609808102
3366,601901,0.0133843212237
3367,601158,0.0371610845295
3368,600883,0.00575373993096
3369,002495,0.0251256281407
3370,600782,0.00587084148728
3371,601098,0.0110294117647
3372,600277,0.00993048659384
3373,600388,0.0195236235845
3374,600809,0.00678241996744
3375,600686,0.014598540146
3376,600619,0.0132802124834
3377,600109,0.00666666666667
3378,600530,0.0156046814044
3379,600668,0.0100925147183
3380,300139,0.00839630562552
3381,300290,0.0136518771331
3382,600171,0.00224550898204
3383,600827,0.021404109589
3384,600693,0.0187734668335
3385,600545,0.0078125
3386,002370,0.00981595092025
3387,000573,0.00871459694989
3388,000027,0.0153374233129
3389,002151,0.00386249517188
3390,601058,0.0113765642776
3391,300287,0.00760193503801
3392,002239,0.00221238938053
3393,600571,0.00593119810202
3394,600158,0.00792393026941
3395,601012,0.00877192982456
3396,002511,0.0093023255814
3397,300268,0.0131463628396
3398,600302,0.00996015936255
3399,600479,0.0186219739292
3400,600132,0.00732869182851
3401,600993,0.00702875399361
3402,600960,0.005
3403,600251,0.00732421875
3404,601688,0.0148221343874
3405,600810,0.00578034682081
3406,600797,0.00205761316872
3407,601890,0.0103626943005
3408,600383,0.010608424337
3409,600527,0.00567536889898
3410,600660,0.0458190148912
3411,002126,0.00352112676056
3412,002415,0.00865800865801
3413,002386,0.00574712643678
3414,601567,0.0325520833333
3415,601009,0.0334075723831
3416,600759,0.0100840336134
3417,600589,0.00237717908082
3418,000825,0.0134408602151
3419,600017,0.0197368421053
3420,000709,0.00967741935484
3421,600460,0.00907441016334
3422,002268,0.00334448160535
3423,601908,0.0134710372699
3424,300067,0.010775862069
3425,002483,0.00896191187453
3426,000911,0.00869565217391
3427,300054,0.0128576020572
3428,600497,0.00870069605568
3429,600056,0.00494071146245
3430,002413,0.0113122171946
3431,002591,0.00664451827243
3432,002592,0.0154241645244
3433,600819,0.0025974025974
3434,600900,0.0379463487332
3435,600651,0.002875
3436,002398,0.00475285171103
3437,600020,0.00359712230216
3438,300308,0.0104275286757
3439,002535,0.00752445447705
3440,600033,0.0389105058366
3441,600598,0.0214617169374
3442,000016,0.00261780104712
3443,000883,0.00528401585205
3444,000563,0.0038240917782
3445,000096,0.0135746606335
3446,000985,0.00776397515528
3447,601798,0.00411522633745
3448,600438,0.011811023622
3449,600874,0.00690846286701
3450,600019,0.04
3451,600058,0.00826771653543
3452,600690,0.0140495867769
3453,600221,0.0244399185336
3454,600501,0.00508130081301
3455,600853,0.00287356321839
3456,300170,0.0116617588818
3457,002302,0.0068073519401
3458,600195,0.0221483942414
3459,002423,0.00725
3460,002271,0.00772200772201
3461,300053,0.00628140703518
3462,002608,0.00754527162978
3463,000532,0.0063829787234
3464,002545,0.012070006035
3465,002454,0.027149321267
3466,002150,0.0137551581843
3467,600592,0.0123762376238
3468,600778,0.0046685340803
3469,600345,0.0146950771492
3470,600755,0.0111821086262
3471,600082,0.00978473581213
3472,002046,0.0059880239521
3473,002536,0.0121654501217
3474,300040,0.0116009280742
3475,601700,0.0127632418634
3476,002369,0.0147058823529
3477,300279,0.0117027501463
3478,600361,0.013093289689
3479,600869,0.041928721174
3480,600005,0.0176056338028
3481,300264,0.0082304526749
3482,600348,0.0103788271925
3483,601555,0.00842992623815
3484,002551,0.008
3485,000639,0.0126742712294
3486,000812,0.00752688172043
3487,300157,0.00809307030855
3488,300187,0.00460829493088
3489,002655,0.00595947556615
3490,000620,0.015503875969
3491,002455,0.00908265213442
3492,300192,0.01393728223
3493,300178,0.0138504155125
3494,002593,0.0142721217888
3495,002333,0.0117279124316
3496,000998,0.00413223140496
3497,002216,0.00387446726075
3498,000869,0.015625
3499,300211,0.00628535512256
3500,300093,0.00282087447109
3501,000021,0.016339869281
3502,300214,0.00869061413673
3503,601258,0.00416088765603
3504,300165,0.0191296030607
3505,002502,0.00539083557951
3506,002625,0.0048309178744
3507,002215,0.0142250167973
3508,600697,0.0135685210312
3509,600337,0.00640204865557
3510,600886,0.00245901639344
3511,600035,0.0233236151603
3512,601933,0.00628733102798
3513,300151,0.0177619893428
3514,300065,0.00359066427289
3515,600662,0.01953125
3516,600216,0.023818975784
3517,600867,0.024154589372
3518,600846,0.00355239786856
3519,002344,0.00930405656866
3520,002505,0.00776397515528
3521,300246,0.0171526586621
3522,600572,0.0177304964539
3523,002008,0.026525198939
3524,000761,0.0210084033613
3525,002408,0.0138888888889
3526,600790,0.0128205128205
3527,300225,0.0282007896221
3528,600548,0.0401002506266
3529,002140,0.00585365853659
3530,601668,0.0239520958084
3531,600280,0.00579710144928
3532,600546,0.0103376981392
3533,601669,0.00805084745763
3534,600175,0.00364741641337
3535,600232,0.0176056338028
3536,002390,0.00444444444444
3537,002587,0.0195185426155
3538,002556,0.0140745953554
3539,002237,0.00754527162978
3540,002036,0.00340136054422
3541,000990,0.00515463917526
3542,002564,0.00147167034584
3543,300004,0.00442673749447
3544,300298,0.0121065375303
3545,002478,0.0100969305331
3546,601288,0.05
3547,002578,0.0182481751825
3548,002488,0.0294406280667
3549,601377,0.00819672131148
3550,600510,0.0132158590308
3551,002575,0.00748502994012
3552,002078,0.014245014245
3553,002440,0.0256574727389
3554,002165,0.00848176420696
3555,002105,0.0194931773879
3556,002204,0.00666944560233
3557,300167,0.0126502213789
3558,000713,0.00258843830889
